#  exp vp  i ty  west  north   east  south  west2  north2  east2 south2
# zubc  3  3  3 260.30  38.80 264.60  34.80
#   idat itim     vdat  vtim  lev    SVET2M       SVEQ2M       SVEU10M      SVEV10M      SVETSK       SVEFAL       SFEFSRD      SFEFTRD
19971003 12.00 19971004  7.00   1  0.29625E+03  0.10703E-01  0.84653E+00  0.32857E+01  0.29454E+03  0.13837E+00  0.00000E+00  0.36260E+03
19971003 12.00 19971004  7.33   1  0.29601E+03  0.10753E-01  0.81000E+00  0.31339E+01  0.29432E+03  0.13837E+00  0.97656E-03  0.36138E+03
19971003 12.00 19971004  7.67   1  0.29579E+03  0.10789E-01  0.77751E+00  0.29907E+01  0.29411E+03  0.13837E+00  0.00000E+00  0.36013E+03
19971003 12.00 19971004  8.00   1  0.29558E+03  0.10813E-01  0.74073E+00  0.28399E+01  0.29391E+03  0.13837E+00  0.00000E+00  0.35892E+03
19971003 12.00 19971004  8.33   1  0.29539E+03  0.10834E-01  0.69494E+00  0.26826E+01  0.29370E+03  0.13837E+00  0.00000E+00  0.35773E+03
19971003 12.00 19971004  8.67   1  0.29522E+03  0.10848E-01  0.64068E+00  0.25226E+01  0.29349E+03  0.13837E+00  0.00000E+00  0.35653E+03
19971003 12.00 19971004  9.00   1  0.29502E+03  0.10863E-01  0.59190E+00  0.23728E+01  0.29327E+03  0.13837E+00 -0.97656E-03  0.35533E+03
19971003 12.00 19971004  9.33   1  0.29476E+03  0.10863E-01  0.55022E+00  0.22256E+01  0.29295E+03  0.13837E+00  0.00000E+00  0.35200E+03
19971003 12.00 19971004  9.67   1  0.29451E+03  0.10890E-01  0.51156E+00  0.20752E+01  0.29271E+03  0.13837E+00  0.00000E+00  0.35016E+03
19971003 12.00 19971004 10.00   1  0.29426E+03  0.10911E-01  0.47330E+00  0.19199E+01  0.29248E+03  0.13837E+00  0.00000E+00  0.34879E+03
19971003 12.00 19971004 10.33   1  0.29398E+03  0.10928E-01  0.43194E+00  0.17596E+01  0.29224E+03  0.13837E+00  0.00000E+00  0.34747E+03
19971003 12.00 19971004 10.67   1  0.29375E+03  0.10932E-01  0.39216E+00  0.16108E+01  0.29201E+03  0.13837E+00  0.00000E+00  0.34615E+03
19971003 12.00 19971004 11.00   1  0.29351E+03  0.10929E-01  0.34494E+00  0.14697E+01  0.29178E+03  0.13837E+00  0.97656E-03  0.34483E+03
19971003 12.00 19971004 11.33   1  0.29329E+03  0.10925E-01  0.28984E+00  0.13429E+01  0.29154E+03  0.13837E+00 -0.97656E-03  0.34349E+03
19971003 12.00 19971004 11.67   1  0.29309E+03  0.10916E-01  0.22783E+00  0.12358E+01  0.29130E+03  0.13837E+00  0.97656E-03  0.34217E+03
19971003 12.00 19971004 12.00   1  0.29286E+03  0.10919E-01  0.15401E+00  0.11357E+01  0.29106E+03  0.13837E+00  0.00000E+00  0.34083E+03
19971003 12.00 19971004 12.33   1  0.29269E+03  0.10929E-01  0.82233E-01  0.10655E+01  0.29094E+03  0.13837E+00  0.00000E+00  0.34281E+03
19971003 12.00 19971004 12.67   1  0.29267E+03  0.10986E-01 -0.54524E-02  0.10080E+01  0.29096E+03  0.13837E+00  0.77598E+01  0.34214E+03
19971003 12.00 19971004 13.00   1  0.29335E+03  0.11128E-01 -0.97189E-01  0.10078E+01  0.29220E+03  0.13837E+00  0.50692E+02  0.34229E+03
19971003 12.00 19971004 13.33   1  0.29405E+03  0.11297E-01 -0.17246E+00  0.10371E+01  0.29353E+03  0.13837E+00  0.97107E+02  0.34924E+03
19971003 12.00 19971004 13.67   1  0.29460E+03  0.11101E-01 -0.23868E+00  0.10524E+01  0.29470E+03  0.13837E+00  0.14480E+03  0.35685E+03
19971003 12.00 19971004 14.00   1  0.29513E+03  0.11184E-01 -0.28542E+00  0.10478E+01  0.29578E+03  0.13837E+00  0.19176E+03  0.36360E+03
19971003 12.00 19971004 14.33   1  0.29569E+03  0.11252E-01 -0.35076E+00  0.10267E+01  0.29684E+03  0.13837E+00  0.23725E+03  0.36988E+03
19971003 12.00 19971004 14.67   1  0.29622E+03  0.11235E-01 -0.41262E+00  0.10384E+01  0.29783E+03  0.13837E+00  0.28080E+03  0.37616E+03
19971003 12.00 19971004 15.00   1  0.29670E+03  0.11294E-01 -0.43080E+00  0.11053E+01  0.29876E+03  0.13837E+00  0.32203E+03  0.38205E+03
19971003 12.00 19971004 15.33   1  0.29752E+03  0.11382E-01 -0.36232E+00  0.12757E+01  0.30098E+03  0.13837E+00  0.49959E+03  0.35652E+03
19971003 12.00 19971004 15.67   1  0.29816E+03  0.11464E-01 -0.34400E+00  0.13688E+01  0.30204E+03  0.13837E+00  0.54895E+03  0.37008E+03
19971003 12.00 19971004 16.00   1  0.29880E+03  0.11561E-01 -0.39774E+00  0.13961E+01  0.30304E+03  0.13837E+00  0.59379E+03  0.37668E+03
19971003 12.00 19971004 16.33   1  0.29942E+03  0.11658E-01 -0.48484E+00  0.14043E+01  0.30398E+03  0.13837E+00  0.63379E+03  0.38297E+03
19971003 12.00 19971004 16.67   1  0.30001E+03  0.11680E-01 -0.59279E+00  0.14307E+01  0.30478E+03  0.13837E+00  0.66861E+03  0.38889E+03
19971003 12.00 19971004 17.00   1  0.30053E+03  0.11616E-01 -0.63214E+00  0.15200E+01  0.30542E+03  0.13837E+00  0.69800E+03  0.39405E+03
19971003 12.00 19971004 17.33   1  0.30099E+03  0.11592E-01 -0.62303E+00  0.16274E+01  0.30597E+03  0.13837E+00  0.72173E+03  0.39819E+03
19971003 12.00 19971004 17.67   1  0.30143E+03  0.11650E-01 -0.65793E+00  0.16859E+01  0.30650E+03  0.13837E+00  0.73963E+03  0.40177E+03
19971003 12.00 19971004 18.00   1  0.30183E+03  0.11707E-01 -0.71988E+00  0.17444E+01  0.30695E+03  0.13837E+00  0.75152E+03  0.40521E+03
19971003 12.00 19971004 18.33   1  0.30217E+03  0.11717E-01 -0.79761E+00  0.18188E+01  0.30708E+03  0.13837E+00  0.76438E+03  0.38166E+03
19971003 12.00 19971004 18.67   1  0.30249E+03  0.11698E-01 -0.87842E+00  0.19051E+01  0.30732E+03  0.13837E+00  0.76409E+03  0.38248E+03
19971003 12.00 19971004 19.00   1  0.30278E+03  0.11668E-01 -0.95273E+00  0.20072E+01  0.30742E+03  0.13837E+00  0.75761E+03  0.38405E+03
19971003 12.00 19971004 19.33   1  0.30304E+03  0.11663E-01 -0.10170E+01  0.21120E+01  0.30754E+03  0.13837E+00  0.74502E+03  0.38472E+03
19971003 12.00 19971004 19.67   1  0.30324E+03  0.11682E-01 -0.10938E+01  0.22186E+01  0.30752E+03  0.13837E+00  0.72641E+03  0.38555E+03
19971003 12.00 19971004 20.00   1  0.30342E+03  0.11711E-01 -0.11680E+01  0.23335E+01  0.30746E+03  0.13837E+00  0.70189E+03  0.38537E+03
19971003 12.00 19971004 20.33   1  0.30356E+03  0.11729E-01 -0.12380E+01  0.24567E+01  0.30729E+03  0.13837E+00  0.67168E+03  0.38498E+03
19971003 12.00 19971004 20.67   1  0.30366E+03  0.11752E-01 -0.13057E+01  0.25862E+01  0.30705E+03  0.13837E+00  0.63602E+03  0.38385E+03
19971003 12.00 19971004 21.00   1  0.30374E+03  0.11735E-01 -0.13596E+01  0.27219E+01  0.30672E+03  0.13837E+00  0.59516E+03  0.38225E+03
19971003 12.00 19971004 21.33   1  0.30348E+03  0.11760E-01 -0.14013E+01  0.28268E+01  0.30484E+03  0.13837E+00  0.39890E+03  0.39353E+03
19971003 12.00 19971004 21.67   1  0.30342E+03  0.11826E-01 -0.14466E+01  0.29435E+01  0.30437E+03  0.13837E+00  0.36235E+03  0.38124E+03
19971003 12.00 19971004 22.00   1  0.30335E+03  0.11905E-01 -0.14658E+01  0.30590E+01  0.30386E+03  0.13837E+00  0.32278E+03  0.37823E+03
19971003 12.00 19971004 22.33   1  0.30322E+03  0.12055E-01 -0.14577E+01  0.31334E+01  0.30328E+03  0.13837E+00  0.28053E+03  0.37497E+03
19971003 12.00 19971004 22.67   1  0.30299E+03  0.12359E-01 -0.14058E+01  0.30520E+01  0.30259E+03  0.13837E+00  0.23595E+03  0.37127E+03
19971003 12.00 19971004 23.00   1  0.30259E+03  0.12769E-01 -0.13069E+01  0.28252E+01  0.30173E+03  0.13837E+00  0.18945E+03  0.36695E+03
#  exp vp  i ty  west  north   east  south  west2  north2  east2 south2
# zubc  3  3  3 260.30  38.80 264.60  34.80
#   idat itim     vdat  vtim  lev    SVET2M       SVEQ2M       SVEU10M      SVEV10M      SVETSK       SVEFAL       SFEFSRD      SFEFTRD
19971004 12.00 19971004 23.33   1  0.30183E+03  0.11670E-01 -0.91376E+00  0.35937E+01  0.30053E+03  0.13913E+00  0.15624E+03  0.35133E+03
19971004 12.00 19971004 23.67   1  0.30081E+03  0.11710E-01 -0.95647E+00  0.34667E+01  0.29907E+03  0.13913E+00  0.10288E+03  0.34411E+03
19971004 12.00 19971005  0.00   1  0.29950E+03  0.11549E-01 -0.10105E+01  0.34908E+01  0.29737E+03  0.13913E+00  0.51479E+02  0.33520E+03
19971004 12.00 19971005  0.33   1  0.29907E+03  0.11363E-01 -0.10909E+01  0.37158E+01  0.29691E+03  0.13913E+00  0.45312E+00  0.36116E+03
19971004 12.00 19971005  0.67   1  0.29878E+03  0.11208E-01 -0.11234E+01  0.38961E+01  0.29667E+03  0.13913E+00  0.97656E-03  0.35836E+03
19971004 12.00 19971005  1.00   1  0.29850E+03  0.11056E-01 -0.11238E+01  0.40574E+01  0.29644E+03  0.13913E+00 -0.97656E-03  0.35694E+03
19971004 12.00 19971005  1.33   1  0.29825E+03  0.10902E-01 -0.10994E+01  0.42169E+01  0.29623E+03  0.13913E+00  0.00000E+00  0.35560E+03
19971004 12.00 19971005  1.67   1  0.29803E+03  0.10748E-01 -0.10511E+01  0.43732E+01  0.29603E+03  0.13913E+00  0.97656E-03  0.35432E+03
19971004 12.00 19971005  2.00   1  0.29783E+03  0.10593E-01 -0.98405E+00  0.45308E+01  0.29585E+03  0.13913E+00 -0.97656E-03  0.35316E+03
19971004 12.00 19971005  2.33   1  0.29764E+03  0.10441E-01 -0.90555E+00  0.46850E+01  0.29569E+03  0.13913E+00  0.00000E+00  0.35212E+03
19971004 12.00 19971005  2.67   1  0.29746E+03  0.10295E-01 -0.82246E+00  0.48175E+01  0.29553E+03  0.13913E+00  0.97656E-03  0.35113E+03
19971004 12.00 19971005  3.00   1  0.29727E+03  0.10153E-01 -0.73963E+00  0.49434E+01  0.29536E+03  0.13913E+00  0.00000E+00  0.35023E+03
19971004 12.00 19971005  3.33   1  0.29710E+03  0.10013E-01 -0.65484E+00  0.50647E+01  0.29520E+03  0.13913E+00  0.00000E+00  0.34863E+03
19971004 12.00 19971005  3.67   1  0.29693E+03  0.98794E-02 -0.56490E+00  0.51730E+01  0.29505E+03  0.13913E+00  0.00000E+00  0.34772E+03
19971004 12.00 19971005  4.00   1  0.29675E+03  0.97530E-02 -0.46750E+00  0.52672E+01  0.29490E+03  0.13913E+00  0.00000E+00  0.34684E+03
19971004 12.00 19971005  4.33   1  0.29657E+03  0.96361E-02 -0.36231E+00  0.53440E+01  0.29474E+03  0.13913E+00  0.00000E+00  0.34595E+03
19971004 12.00 19971005  4.67   1  0.29639E+03  0.95310E-02 -0.25260E+00  0.53998E+01  0.29458E+03  0.13913E+00  0.00000E+00  0.34504E+03
19971004 12.00 19971005  5.00   1  0.29620E+03  0.94391E-02 -0.14258E+00  0.54336E+01  0.29441E+03  0.13913E+00 -0.97656E-03  0.34408E+03
19971004 12.00 19971005  5.33   1  0.29601E+03  0.93630E-02 -0.38464E-01  0.54439E+01  0.29424E+03  0.13913E+00  0.00000E+00  0.34312E+03
19971004 12.00 19971005  5.67   1  0.29581E+03  0.93018E-02  0.55521E-01  0.54273E+01  0.29406E+03  0.13913E+00  0.97656E-03  0.34211E+03
19971004 12.00 19971005  6.00   1  0.29560E+03  0.92556E-02  0.13760E+00  0.53839E+01  0.29387E+03  0.13913E+00  0.00000E+00  0.34108E+03
19971004 12.00 19971005  6.33   1  0.29536E+03  0.92233E-02  0.20646E+00  0.53110E+01  0.29362E+03  0.13913E+00 -0.97656E-03  0.33791E+03
19971004 12.00 19971005  6.67   1  0.29513E+03  0.92062E-02  0.27123E+00  0.52308E+01  0.29340E+03  0.13913E+00  0.00000E+00  0.33651E+03
19971004 12.00 19971005  7.00   1  0.29490E+03  0.92011E-02  0.33155E+00  0.51450E+01  0.29318E+03  0.13913E+00  0.97656E-03  0.33524E+03
19971004 12.00 19971005  7.33   1  0.29466E+03  0.92059E-02  0.38845E+00  0.50606E+01  0.29295E+03  0.13913E+00  0.00000E+00  0.33395E+03
19971004 12.00 19971005  7.67   1  0.29443E+03  0.92180E-02  0.44381E+00  0.49811E+01  0.29273E+03  0.13913E+00  0.00000E+00  0.33268E+03
19971004 12.00 19971005  8.00   1  0.29421E+03  0.92367E-02  0.49723E+00  0.49052E+01  0.29252E+03  0.13913E+00 -0.97656E-03  0.33143E+03
19971004 12.00 19971005  8.33   1  0.29399E+03  0.92618E-02  0.54876E+00  0.48304E+01  0.29232E+03  0.13913E+00  0.00000E+00  0.33023E+03
19971004 12.00 19971005  8.67   1  0.29378E+03  0.92934E-02  0.59607E+00  0.47537E+01  0.29212E+03  0.13913E+00  0.00000E+00  0.32907E+03
19971004 12.00 19971005  9.00   1  0.29357E+03  0.93309E-02  0.63828E+00  0.46758E+01  0.29192E+03  0.13913E+00  0.97656E-03  0.32793E+03
19971004 12.00 19971005  9.33   1  0.29345E+03  0.93743E-02  0.67586E+00  0.46139E+01  0.29185E+03  0.13913E+00 -0.97656E-03  0.33096E+03
19971004 12.00 19971005  9.67   1  0.29327E+03  0.94213E-02  0.70928E+00  0.45288E+01  0.29168E+03  0.13913E+00  0.00000E+00  0.33057E+03
19971004 12.00 19971005 10.00   1  0.29308E+03  0.94708E-02  0.73958E+00  0.44445E+01  0.29151E+03  0.13913E+00  0.00000E+00  0.32964E+03
19971004 12.00 19971005 10.33   1  0.29289E+03  0.95225E-02  0.76552E+00  0.43565E+01  0.29133E+03  0.13913E+00  0.00000E+00  0.32864E+03
19971004 12.00 19971005 10.67   1  0.29270E+03  0.95754E-02  0.78706E+00  0.42679E+01  0.29114E+03  0.13913E+00  0.00000E+00  0.32763E+03
19971004 12.00 19971005 11.00   1  0.29250E+03  0.96293E-02  0.80146E+00  0.41819E+01  0.29096E+03  0.13913E+00  0.97656E-03  0.32659E+03
19971004 12.00 19971005 11.33   1  0.29231E+03  0.96837E-02  0.80822E+00  0.41006E+01  0.29077E+03  0.13913E+00  0.00000E+00  0.32555E+03
19971004 12.00 19971005 11.67   1  0.29212E+03  0.97383E-02  0.80551E+00  0.40284E+01  0.29059E+03  0.13913E+00  0.00000E+00  0.32453E+03
19971004 12.00 19971005 12.00   1  0.29193E+03  0.97927E-02  0.79273E+00  0.39690E+01  0.29041E+03  0.13913E+00  0.00000E+00  0.32351E+03
19971004 12.00 19971005 12.33   1  0.29188E+03  0.98541E-02  0.77307E+00  0.39471E+01  0.29042E+03  0.13913E+00 -0.97656E-03  0.32789E+03
19971004 12.00 19971005 12.67   1  0.29186E+03  0.99474E-02  0.74298E+00  0.39352E+01  0.29048E+03  0.13913E+00  0.69346E+01  0.32796E+03
19971004 12.00 19971005 13.00   1  0.29242E+03  0.10061E-01  0.72974E+00  0.40676E+01  0.29144E+03  0.13913E+00  0.50626E+02  0.32825E+03
19971004 12.00 19971005 13.33   1  0.29307E+03  0.10184E-01  0.72595E+00  0.42172E+01  0.29255E+03  0.13913E+00  0.98333E+02  0.33364E+03
19971004 12.00 19971005 13.67   1  0.29371E+03  0.10303E-01  0.73938E+00  0.43719E+01  0.29367E+03  0.13913E+00  0.14749E+03  0.33991E+03
19971004 12.00 19971005 14.00   1  0.29433E+03  0.10421E-01  0.75093E+00  0.44719E+01  0.29473E+03  0.13913E+00  0.19591E+03  0.34629E+03
19971004 12.00 19971005 14.33   1  0.29492E+03  0.10553E-01  0.72033E+00  0.44666E+01  0.29576E+03  0.13913E+00  0.24281E+03  0.35247E+03
19971004 12.00 19971005 14.67   1  0.29551E+03  0.10703E-01  0.66792E+00  0.44447E+01  0.29676E+03  0.13913E+00  0.28771E+03  0.35848E+03
19971004 12.00 19971005 15.00   1  0.29612E+03  0.10880E-01  0.61657E+00  0.44505E+01  0.29774E+03  0.13913E+00  0.33020E+03  0.36439E+03
19971004 12.00 19971005 15.33   1  0.29716E+03  0.11092E-01  0.63155E+00  0.46016E+01  0.30000E+03  0.13913E+00  0.50551E+03  0.34564E+03
19971004 12.00 19971005 15.67   1  0.29785E+03  0.11190E-01  0.72695E+00  0.49465E+01  0.30098E+03  0.13913E+00  0.55568E+03  0.35933E+03
19971004 12.00 19971005 16.00   1  0.29846E+03  0.11269E-01  0.76499E+00  0.51419E+01  0.30182E+03  0.13913E+00  0.60124E+03  0.36536E+03
19971004 12.00 19971005 16.33   1  0.29908E+03  0.11428E-01  0.65653E+00  0.51190E+01  0.30272E+03  0.13913E+00  0.64187E+03  0.37063E+03
19971004 12.00 19971005 16.67   1  0.29971E+03  0.11595E-01  0.52744E+00  0.50836E+01  0.30357E+03  0.13913E+00  0.67723E+03  0.37627E+03
19971004 12.00 19971005 17.00   1  0.30030E+03  0.11730E-01  0.42642E+00  0.51034E+01  0.30434E+03  0.13913E+00  0.70704E+03  0.38168E+03
19971004 12.00 19971005 17.33   1  0.30087E+03  0.11827E-01  0.36277E+00  0.51644E+01  0.30500E+03  0.13913E+00  0.73111E+03  0.38652E+03
19971004 12.00 19971005 17.67   1  0.30139E+03  0.11889E-01  0.32695E+00  0.52405E+01  0.30556E+03  0.13913E+00  0.74919E+03  0.39079E+03
19971004 12.00 19971005 18.00   1  0.30187E+03  0.11913E-01  0.30288E+00  0.53050E+01  0.30604E+03  0.13913E+00  0.76120E+03  0.39444E+03
19971004 12.00 19971005 18.33   1  0.30223E+03  0.11882E-01  0.29876E+00  0.54032E+01  0.30618E+03  0.13913E+00  0.77068E+03  0.37360E+03
19971004 12.00 19971005 18.67   1  0.30258E+03  0.11847E-01  0.28120E+00  0.54789E+01  0.30645E+03  0.13913E+00  0.77027E+03  0.37455E+03
19971004 12.00 19971005 19.00   1  0.30289E+03  0.11829E-01  0.21744E+00  0.55031E+01  0.30666E+03  0.13913E+00  0.76362E+03  0.37628E+03
19971004 12.00 19971005 19.33   1  0.30315E+03  0.11815E-01  0.14003E+00  0.55142E+01  0.30679E+03  0.13913E+00  0.75073E+03  0.37764E+03
19971004 12.00 19971005 19.67   1  0.30338E+03  0.11791E-01  0.72783E-01  0.55275E+01  0.30685E+03  0.13913E+00  0.73175E+03  0.37852E+03
19971004 12.00 19971005 20.00   1  0.30357E+03  0.11763E-01  0.15248E-01  0.55456E+01  0.30682E+03  0.13913E+00  0.70680E+03  0.37888E+03
19971004 12.00 19971005 20.33   1  0.30372E+03  0.11721E-01 -0.22428E-01  0.55694E+01  0.30671E+03  0.13913E+00  0.67609E+03  0.37871E+03
19971004 12.00 19971005 20.67   1  0.30383E+03  0.11686E-01 -0.52269E-01  0.55835E+01  0.30653E+03  0.13913E+00  0.63984E+03  0.37799E+03
19971004 12.00 19971005 21.00   1  0.30389E+03  0.11626E-01 -0.72885E-01  0.55931E+01  0.30627E+03  0.13913E+00  0.59832E+03  0.37680E+03
19971004 12.00 19971005 21.33   1  0.30359E+03  0.11577E-01 -0.11956E+00  0.55242E+01  0.30480E+03  0.13913E+00  0.43157E+03  0.38088E+03
19971004 12.00 19971005 21.67   1  0.30350E+03  0.11573E-01 -0.18320E+00  0.55025E+01  0.30436E+03  0.13913E+00  0.39168E+03  0.37134E+03
19971004 12.00 19971005 22.00   1  0.30337E+03  0.11589E-01 -0.26174E+00  0.54710E+01  0.30386E+03  0.13913E+00  0.34856E+03  0.36851E+03
19971004 12.00 19971005 22.33   1  0.30317E+03  0.11644E-01 -0.35826E+00  0.53623E+01  0.30327E+03  0.13913E+00  0.30249E+03  0.36533E+03
19971004 12.00 19971005 22.67   1  0.30287E+03  0.11737E-01 -0.47351E+00  0.51329E+01  0.30256E+03  0.13913E+00  0.25392E+03  0.36155E+03
19971004 12.00 19971005 23.00   1  0.30243E+03  0.11844E-01 -0.59341E+00  0.48355E+01  0.30170E+03  0.13913E+00  0.20324E+03  0.35710E+03
#  exp vp  i ty  west  north   east  south  west2  north2  east2 south2
# zubc  3  3  3 260.30  38.80 264.60  34.80
#   idat itim     vdat  vtim  lev    SVET2M       SVEQ2M       SVEU10M      SVEV10M      SVETSK       SVEFAL       SFEFSRD      SFEFTRD
19971005 12.00 19971005 23.33   1  0.30193E+03  0.12712E-01 -0.86771E+00  0.40945E+01  0.30076E+03  0.13989E+00  0.14564E+03  0.35952E+03
19971005 12.00 19971005 23.67   1  0.30103E+03  0.12727E-01 -0.97768E+00  0.39280E+01  0.29946E+03  0.13989E+00  0.94561E+02  0.35292E+03
19971005 12.00 19971006  0.00   1  0.29992E+03  0.12620E-01 -0.10774E+01  0.38813E+01  0.29799E+03  0.13989E+00  0.45785E+02  0.34495E+03
19971005 12.00 19971006  0.33   1  0.29958E+03  0.12529E-01 -0.11894E+01  0.40386E+01  0.29767E+03  0.13989E+00  0.26758E+00  0.37180E+03
19971005 12.00 19971006  0.67   1  0.29926E+03  0.12462E-01 -0.12377E+01  0.41552E+01  0.29741E+03  0.13989E+00  0.00000E+00  0.36990E+03
19971005 12.00 19971006  1.00   1  0.29897E+03  0.12394E-01 -0.12509E+01  0.42724E+01  0.29715E+03  0.13989E+00  0.00000E+00  0.36830E+03
19971005 12.00 19971006  1.33   1  0.29871E+03  0.12327E-01 -0.12387E+01  0.43865E+01  0.29692E+03  0.13989E+00  0.00000E+00  0.36677E+03
19971005 12.00 19971006  1.67   1  0.29847E+03  0.12260E-01 -0.12038E+01  0.44962E+01  0.29670E+03  0.13989E+00  0.00000E+00  0.36539E+03
19971005 12.00 19971006  2.00   1  0.29825E+03  0.12194E-01 -0.11512E+01  0.46034E+01  0.29650E+03  0.13989E+00  0.00000E+00  0.36408E+03
19971005 12.00 19971006  2.33   1  0.29805E+03  0.12130E-01 -0.10832E+01  0.47103E+01  0.29631E+03  0.13989E+00  0.00000E+00  0.36289E+03
19971005 12.00 19971006  2.67   1  0.29786E+03  0.12067E-01 -0.10005E+01  0.48176E+01  0.29614E+03  0.13989E+00  0.00000E+00  0.36180E+03
19971005 12.00 19971006  3.00   1  0.29768E+03  0.12008E-01 -0.90303E+00  0.49233E+01  0.29598E+03  0.13989E+00  0.00000E+00  0.36079E+03
19971005 12.00 19971006  3.33   1  0.29754E+03  0.11952E-01 -0.79238E+00  0.50241E+01  0.29586E+03  0.13989E+00  0.00000E+00  0.36032E+03
19971005 12.00 19971006  3.67   1  0.29738E+03  0.11901E-01 -0.67116E+00  0.51079E+01  0.29573E+03  0.13989E+00  0.00000E+00  0.35960E+03
19971005 12.00 19971006  4.00   1  0.29723E+03  0.11855E-01 -0.54779E+00  0.51798E+01  0.29559E+03  0.13989E+00  0.00000E+00  0.35880E+03
19971005 12.00 19971006  4.33   1  0.29708E+03  0.11815E-01 -0.42750E+00  0.52383E+01  0.29545E+03  0.13989E+00  0.00000E+00  0.35803E+03
19971005 12.00 19971006  4.67   1  0.29692E+03  0.11781E-01 -0.31347E+00  0.52820E+01  0.29532E+03  0.13989E+00 -0.97656E-03  0.35721E+03
19971005 12.00 19971006  5.00   1  0.29676E+03  0.11752E-01 -0.20891E+00  0.53187E+01  0.29517E+03  0.13989E+00  0.97656E-03  0.35640E+03
19971005 12.00 19971006  5.33   1  0.29660E+03  0.11730E-01 -0.11473E+00  0.53495E+01  0.29503E+03  0.13989E+00 -0.97656E-03  0.35559E+03
19971005 12.00 19971006  5.67   1  0.29644E+03  0.11713E-01 -0.29937E-01  0.53693E+01  0.29490E+03  0.13989E+00  0.97656E-03  0.35476E+03
19971005 12.00 19971006  6.00   1  0.29628E+03  0.11704E-01  0.48282E-01  0.53742E+01  0.29476E+03  0.13989E+00  0.00000E+00  0.35396E+03
19971005 12.00 19971006  6.33   1  0.29608E+03  0.11699E-01  0.11923E+00  0.53526E+01  0.29456E+03  0.13989E+00  0.00000E+00  0.35081E+03
19971005 12.00 19971006  6.67   1  0.29590E+03  0.11700E-01  0.18552E+00  0.53223E+01  0.29439E+03  0.13989E+00  0.00000E+00  0.34965E+03
19971005 12.00 19971006  7.00   1  0.29572E+03  0.11708E-01  0.24348E+00  0.52786E+01  0.29423E+03  0.13989E+00  0.00000E+00  0.34869E+03
19971005 12.00 19971006  7.33   1  0.29554E+03  0.11721E-01  0.29082E+00  0.52260E+01  0.29407E+03  0.13989E+00  0.00000E+00  0.34776E+03
19971005 12.00 19971006  7.67   1  0.29537E+03  0.11739E-01  0.32831E+00  0.51756E+01  0.29390E+03  0.13989E+00 -0.97656E-03  0.34680E+03
19971005 12.00 19971006  8.00   1  0.29520E+03  0.11761E-01  0.35904E+00  0.51308E+01  0.29375E+03  0.13989E+00  0.97656E-03  0.34588E+03
19971005 12.00 19971006  8.33   1  0.29503E+03  0.11789E-01  0.38548E+00  0.50715E+01  0.29360E+03  0.13989E+00 -0.97656E-03  0.34497E+03
19971005 12.00 19971006  8.67   1  0.29486E+03  0.11819E-01  0.41352E+00  0.50160E+01  0.29344E+03  0.13989E+00  0.19531E-02  0.34411E+03
19971005 12.00 19971006  9.00   1  0.29469E+03  0.11851E-01  0.45000E+00  0.49729E+01  0.29328E+03  0.13989E+00 -0.97656E-03  0.34319E+03
19971005 12.00 19971006  9.33   1  0.29456E+03  0.11886E-01  0.49146E+00  0.49429E+01  0.29318E+03  0.13989E+00  0.00000E+00  0.34413E+03
19971005 12.00 19971006  9.67   1  0.29441E+03  0.11922E-01  0.53604E+00  0.49102E+01  0.29305E+03  0.13989E+00  0.00000E+00  0.34354E+03
19971005 12.00 19971006 10.00   1  0.29427E+03  0.11960E-01  0.57878E+00  0.48771E+01  0.29292E+03  0.13989E+00  0.00000E+00  0.34280E+03
